"","production.class","test.method","entropy","eager"
"1272","org.pdfsam.guiclient.commons.panels.CloseableTabbedPane","test04",1.6094379124341,"false"
"1273","org.pdfsam.guiclient.commons.panels.CloseableTabbedPane","test05",1.6094379124341,"false"
"1274","org.pdfsam.guiclient.commons.panels.CloseableTabbedPane","test07",1.79175946922805,"true"
"1275","org.pdfsam.guiclient.commons.panels.CloseableTabbedPane","test08",1.38629436111989,"false"
"1276","org.pdfsam.guiclient.commons.panels.CloseableTabbedPane","test09",1.79175946922805,"false"
"1277","org.pdfsam.guiclient.commons.panels.CloseableTabbedPane","test12",1.6094379124341,"false"
"1278","org.pdfsam.guiclient.commons.panels.CloseableTabbedPane","test13",1.74786809746676,"false"
"1279","org.pdfsam.guiclient.commons.panels.CloseableTabbedPane","test15",1.66746193342929,"false"
"1280","org.pdfsam.guiclient.commons.panels.CloseableTabbedPane","test16",1.58109375017182,"false"
"1281","org.pdfsam.guiclient.commons.panels.CloseableTabbedPane","test19",1.30309240376172,"false"
"1282","org.pdfsam.guiclient.commons.panels.CloseableTabbedPane","test21",1.15958881430863,"false"
"1283","org.pdfsam.guiclient.commons.panels.CloseableTabbedPane","test23",1.77162395567737,"true"
"1284","org.pdfsam.guiclient.dto.PdfSelectionTableItem","test0",0,"false"
"1285","org.pdfsam.guiclient.dto.PdfSelectionTableItem","test1",0.693147180559945,"false"
"1286","org.pdfsam.guiclient.dto.PdfSelectionTableItem","test2",0.693147180559945,"false"
"1287","org.pdfsam.plugin.coverfooter.listeners.RunButtonActionListener","test0",0.693147180559945,"false"
"1288","umd.cs.shop.JSListLogicalAtoms","test00",0.693147180559945,"false"
"1289","umd.cs.shop.JSListLogicalAtoms","test01",0.693147180559945,"false"
"1290","umd.cs.shop.JSListLogicalAtoms","test02",0.693147180559945,"false"
"1291","umd.cs.shop.JSListLogicalAtoms","test03",0.693147180559945,"false"
"1292","umd.cs.shop.JSListLogicalAtoms","test04",0,"false"
"1293","umd.cs.shop.JSListLogicalAtoms","test05",0.693147180559945,"false"
"1294","umd.cs.shop.JSListLogicalAtoms","test06",0.693147180559945,"false"
"1295","umd.cs.shop.JSListLogicalAtoms","test07",0.693147180559945,"false"
"1296","umd.cs.shop.JSListLogicalAtoms","test08",0,"false"
"1297","umd.cs.shop.JSListLogicalAtoms","test09",0,"false"
"1298","umd.cs.shop.JSListLogicalAtoms","test10",0.636514168294813,"false"
"1299","umd.cs.shop.JSListLogicalAtoms","test11",0.636514168294813,"false"
"1300","umd.cs.shop.JSListLogicalAtoms","test12",1.09861228866811,"false"
"1301","umd.cs.shop.JSListLogicalAtoms","test13",1.09861228866811,"false"
"1302","umd.cs.shop.JSListLogicalAtoms","test14",0.693147180559945,"false"
"1303","umd.cs.shop.JSListLogicalAtoms","test15",0.693147180559945,"false"
"1304","umd.cs.shop.JSListLogicalAtoms","test16",0.950270539233235,"false"
"1305","umd.cs.shop.JSListLogicalAtoms","test17",0.562335144618808,"false"
"1306","umd.cs.shop.JSListLogicalAtoms","test18",0.500402423538188,"false"
"1307","umd.cs.shop.JSListLogicalAtoms","test19",0,"false"
"1308","umd.cs.shop.JSListLogicalAtoms","test20",0,"false"
"1309","umd.cs.shop.JSListLogicalAtoms","test21",0.636514168294813,"false"
"1310","umd.cs.shop.JSListLogicalAtoms","test22",0,"false"
"1311","umd.cs.shop.JSListLogicalAtoms","test23",0,"false"
"1312","umd.cs.shop.JSListLogicalAtoms","test24",0,"false"
"1313","umd.cs.shop.JSListLogicalAtoms","test25",0,"false"
"1314","umd.cs.shop.JSListLogicalAtoms","test26",0,"false"
"1315","visu.handball.moves.model.PassEvent","test04",0.693147180559945,"false"
"1316","visu.handball.moves.model.PassEvent","test06",1.09861228866811,"true"
"1317","visu.handball.moves.model.PassEvent","test11",0.450561208866305,"false"
"1318","visu.handball.moves.model.PassEvent","test12",0.587500931106207,"false"
"1319","visu.handball.moves.model.PassEvent","test14",0.754996758130825,"false"
"1320","visu.handball.moves.model.PassEvent","test16",0.548117880441845,"false"
"1321","visu.handball.moves.model.PassEvent","test21",0.688567369302283,"false"
"1322","visu.handball.moves.model.PassEvent","test22",0.325082973391448,"false"
"1323","visu.handball.moves.model.PassEvent","test23",0.348832095843032,"false"
"1324","weka.attributeSelection.BestFirst","test00",1.79175946922805,"false"
"1325","weka.attributeSelection.BestFirst","test01",1.74786809746676,"false"
"1326","weka.attributeSelection.BestFirst","test02",1.38629436111989,"false"
"1327","weka.attributeSelection.BestFirst","test06",1.6094379124341,"false"
"1328","weka.attributeSelection.BestFirst","test07",1.38629436111989,"false"
"1329","weka.attributeSelection.BestFirst","test08",1.38629436111989,"true"
"1330","weka.attributeSelection.BestFirst","test09",1.09861228866811,"false"
"1331","weka.attributeSelection.BestFirst","test10",2.30348849521927,"false"
"1332","weka.attributeSelection.BestFirst","test11",1.09861228866811,"false"
"1333","weka.attributeSelection.BestFirst","test13",1.38629436111989,"true"
"1334","weka.attributeSelection.BestFirst","test18",1.94591014905531,"true"
"1335","weka.attributeSelection.BestFirst","test24",1.09861228866811,"true"
"1336","weka.attributeSelection.BestFirst","test25",1.38629436111989,"true"
"1337","weka.attributeSelection.BestFirst","test39",1.03972077083992,"true"
"1338","weka.attributeSelection.GreedyStepwise","test02",1.79175946922805,"true"
"1339","weka.attributeSelection.GreedyStepwise","test06",1.09861228866811,"false"
"1340","weka.attributeSelection.GreedyStepwise","test14",0.867563228481461,"false"
"1341","weka.attributeSelection.GreedyStepwise","test20",0.867563228481461,"true"
"1342","weka.attributeSelection.GreedyStepwise","test25",2.33837170480357,"true"
"1343","weka.attributeSelection.GreedyStepwise","test27",1.53770349782124,"true"
"1344","weka.attributeSelection.GreedyStepwise","test29",1.78002298689669,"true"
"1345","weka.classifiers.bayes.net.search.local.LocalScoreSearchAlgorithm","test00",1.38629436111989,"false"
"1346","weka.classifiers.bayes.net.search.local.LocalScoreSearchAlgorithm","test01",0.693147180559945,"false"
"1347","weka.classifiers.bayes.net.search.local.LocalScoreSearchAlgorithm","test02",1.09861228866811,"false"
"1348","weka.classifiers.bayes.net.search.local.LocalScoreSearchAlgorithm","test03",0.348832095843032,"false"
"1349","weka.classifiers.bayes.net.search.local.LocalScoreSearchAlgorithm","test04",1.09861228866811,"false"
"1350","weka.classifiers.bayes.net.search.local.LocalScoreSearchAlgorithm","test06",0.693147180559945,"false"
"1351","weka.classifiers.bayes.net.search.local.LocalScoreSearchAlgorithm","test07",0.793730055158425,"false"
"1352","weka.classifiers.bayes.net.search.local.LocalScoreSearchAlgorithm","test08",1.09861228866811,"false"
"1353","weka.classifiers.bayes.net.search.local.LocalScoreSearchAlgorithm","test09",1.09861228866811,"false"
"1354","weka.classifiers.bayes.net.search.local.LocalScoreSearchAlgorithm","test23",0.244930026794635,"false"
"1355","weka.classifiers.bayes.net.search.local.LocalScoreSearchAlgorithm","test26",0.562335144618808,"false"
"1356","weka.classifiers.bayes.net.search.local.LocalScoreSearchAlgorithm","test35",1.09861228866811,"false"
"1357","weka.classifiers.rules.DecisionTableHashKey","test00",0.693147180559945,"false"
"1358","weka.classifiers.rules.DecisionTableHashKey","test01",0.936888307539016,"true"
"1359","weka.classifiers.rules.DecisionTableHashKey","test02",0.450561208866305,"false"
"1360","weka.classifiers.rules.DecisionTableHashKey","test03",0.693147180559945,"false"
"1361","weka.classifiers.rules.DecisionTableHashKey","test04",0.693147180559945,"false"
"1362","weka.classifiers.rules.DecisionTableHashKey","test05",0.636514168294813,"false"
"1363","weka.classifiers.rules.DecisionTableHashKey","test06",0.376770161256437,"false"
"1364","weka.classifiers.rules.DecisionTableHashKey","test07",0.693147180559945,"false"
"1365","weka.classifiers.rules.DecisionTableHashKey","test08",0.682908104700472,"false"
"1366","weka.classifiers.rules.DecisionTableHashKey","test09",0,"false"
"1367","weka.classifiers.rules.DecisionTableHashKey","test10",0.410116318288409,"false"
"1368","weka.classifiers.rules.DecisionTableHashKey","test11",0.693147180559945,"false"
"1369","weka.classifiers.rules.DecisionTableHashKey","test12",0.376770161256437,"false"
"1370","weka.classifiers.rules.DecisionTableHashKey","test13",0.410116318288409,"false"
"1371","weka.classifiers.trees.DecisionStump","test00",0.693147180559945,"false"
"1372","weka.classifiers.trees.DecisionStump","test01",1.09861228866811,"false"
"1373","weka.classifiers.trees.DecisionStump","test02",0.693147180559945,"false"
"1374","weka.classifiers.trees.DecisionStump","test03",0.693147180559945,"false"
"1375","weka.classifiers.trees.DecisionStump","test04",1.09861228866811,"false"
"1376","weka.classifiers.trees.DecisionStump","test05",0.693147180559945,"false"
"1377","weka.classifiers.trees.DecisionStump","test06",0.693147180559945,"false"
"1378","weka.classifiers.trees.DecisionStump","test07",0.693147180559945,"false"
"1379","weka.classifiers.trees.DecisionStump","test08",0.693147180559945,"false"
"1380","weka.classifiers.trees.DecisionStump","test09",0.693147180559945,"false"
"1381","weka.classifiers.trees.DecisionStump","test10",0.562335144618808,"false"
"1382","weka.classifiers.trees.DecisionStump","test11",0.693147180559945,"false"
"1383","weka.classifiers.trees.DecisionStump","test12",0.693147180559945,"false"
"1384","weka.classifiers.trees.DecisionStump","test13",0.693147180559945,"false"
"1385","weka.classifiers.trees.DecisionStump","test14",0.562335144618808,"false"
"1386","weka.classifiers.trees.DecisionStump","test15",0.562335144618808,"false"
"1387","weka.clusterers.Cobweb","test00",1.6094379124341,"false"
"1388","weka.clusterers.Cobweb","test01",0.693147180559945,"false"
"1389","weka.clusterers.Cobweb","test03",0.693147180559945,"false"
"1390","weka.clusterers.Cobweb","test04",1.09861228866811,"true"
"1391","weka.clusterers.Cobweb","test05",0.693147180559945,"false"
"1392","weka.clusterers.Cobweb","test06",1.09861228866811,"false"
"1393","weka.clusterers.Cobweb","test08",0.693147180559945,"false"
"1394","weka.clusterers.Cobweb","test10",0.693147180559945,"false"
"1395","weka.clusterers.Cobweb","test12",0.693147180559945,"false"
"1396","weka.clusterers.Cobweb","test13",1.38629436111989,"true"
"1397","weka.clusterers.Cobweb","test14",1.09861228866811,"false"
"1398","weka.clusterers.Cobweb","test15",1.38629436111989,"false"
"1399","weka.clusterers.Cobweb","test18",1.76776147228933,"false"
"1400","weka.clusterers.Cobweb","test21",2.66373216806244,"true"
"1401","weka.clusterers.Cobweb","test25",2.56266034037458,"true"
"1402","weka.clusterers.Cobweb","test26",2.17541474645417,"true"
"1403","weka.clusterers.Cobweb","test27",2.58295042260715,"true"
"1404","weka.clusterers.Cobweb","test28",2.76162571219778,"true"
"1405","weka.clusterers.MakeDensityBasedClusterer","test00",1.38629436111989,"false"
"1406","weka.clusterers.MakeDensityBasedClusterer","test06",0.693147180559945,"false"
"1407","weka.clusterers.MakeDensityBasedClusterer","test09",1.09861228866811,"false"
"1408","weka.clusterers.MakeDensityBasedClusterer","test11",1.03972077083992,"false"
"1409","weka.clusterers.MakeDensityBasedClusterer","test17",1.38629436111989,"false"
"1410","weka.core.AlgVector","test00",1.79175946922805,"true"
"1411","weka.core.AlgVector","test03",1.09861228866811,"false"
"1412","weka.core.AlgVector","test04",1.88915916375402,"false"
"1413","weka.core.AlgVector","test05",2.09472904752765,"true"
"1414","weka.core.AlgVector","test06",1.38629436111989,"false"
"1415","weka.core.AlgVector","test09",2.56494935746154,"true"
"1416","weka.core.AlgVector","test10",0.950270539233235,"false"
"1417","weka.core.AlgVector","test11",1.73798344858705,"true"
"1418","weka.core.AlgVector","test17",0.636514168294813,"false"
"1419","weka.core.AlgVector","test18",1.242453324894,"true"
"1420","weka.core.AlgVector","test20",1.67623493913473,"true"
"1421","weka.core.Attribute","test00",3.43398720448515,"false"
"1422","weka.core.Attribute","test02",1.94591014905531,"true"
"1423","weka.core.Attribute","test03",0.858754317383799,"false"
"1424","weka.core.Attribute","test04",1.79175946922805,"false"
"1425","weka.core.Attribute","test05",1.94591014905531,"false"
"1426","weka.core.Attribute","test10",0,"false"
"1427","weka.core.Attribute","test11",1.79175946922805,"false"
"1428","weka.core.Attribute","test15",1.6094379124341,"false"
"1429","weka.core.Attribute","test18",1.94591014905531,"false"
"1430","weka.core.Attribute","test25",1.79175946922805,"false"
"1431","weka.core.Attribute","test26",1.18609203066454,"true"
"1432","weka.core.Attribute","test27",1.6094379124341,"false"
"1433","weka.core.Attribute","test41",0.73718231521576,"false"
"1434","weka.core.Attribute","test43",1.18519568484979,"true"
"1435","weka.core.Attribute","test46",0.994353691762369,"true"
"1436","weka.core.Attribute","test48",1.6094379124341,"false"
"1437","weka.core.Attribute","test53",1.13982077142771,"true"
"1438","weka.core.Attribute","test54",0.678607151691435,"false"
"1439","weka.core.Attribute","test64",1.6661022550876,"true"
"1440","weka.core.Attribute","test65",1.60988211554365,"true"
"1441","weka.core.Attribute","test66",0,"false"
"1442","weka.core.Attribute","test67",1.66746193342929,"false"
"1443","weka.core.Attribute","test68",1.56071040904141,"false"
"1444","weka.core.Attribute","test70",1.02378427711577,"false"
"1445","weka.core.Attribute","test72",0.623848004006291,"false"
"1446","weka.core.Javadoc","test03",2.20478541691352,"true"
"1447","weka.core.Javadoc","test09",2.59930192709979,"true"
"1448","weka.core.Javadoc","test14",0.636514168294813,"false"
"1449","weka.core.neighboursearch.BallTree","test00",0.693147180559945,"false"
"1450","weka.core.neighboursearch.BallTree","test01",0.693147180559945,"false"
"1451","weka.core.neighboursearch.BallTree","test03",1.09861228866811,"false"
"1452","weka.core.neighboursearch.BallTree","test04",0.693147180559945,"false"
"1453","weka.core.neighboursearch.BallTree","test05",1.38629436111989,"false"
"1454","weka.core.neighboursearch.BallTree","test06",1.38629436111989,"false"
"1455","weka.core.neighboursearch.BallTree","test07",1.09861228866811,"false"
"1456","weka.core.neighboursearch.BallTree","test08",1.09861228866811,"false"
"1457","weka.core.neighboursearch.BallTree","test10",1.09861228866811,"false"
"1458","weka.core.neighboursearch.BallTree","test11",1.09861228866811,"false"
"1459","weka.core.neighboursearch.BallTree","test12",0.693147180559945,"false"
"1460","weka.core.neighboursearch.BallTree","test13",0.693147180559945,"false"
"1461","weka.core.neighboursearch.BallTree","test16",1.09861228866811,"false"
"1462","weka.core.neighboursearch.BallTree","test17",1.09861228866811,"false"
"1463","weka.core.neighboursearch.BallTree","test19",0.693147180559945,"false"
"1464","weka.core.neighboursearch.BallTree","test21",0.950270539233235,"false"
"1465","weka.core.neighboursearch.BallTree","test22",0.693147180559945,"false"
"1466","weka.core.neighboursearch.BallTree","test23",0.562335144618808,"false"
"1467","weka.core.neighboursearch.BallTree","test24",0.325082973391448,"false"
"1468","weka.core.neighboursearch.BallTree","test25",1.09861228866811,"false"
"1469","weka.core.neighboursearch.BallTree","test26",0.450561208866305,"false"
"1470","weka.core.neighboursearch.BallTree","test27",1.25659794352734,"true"
"1471","weka.core.neighboursearch.BallTree","test29",0.500402423538188,"false"
"1472","weka.core.neighboursearch.BallTree","test33",1.01140426470735,"true"
"1473","weka.core.neighboursearch.BallTree","test34",1.01140426470735,"true"
"1474","weka.core.neighboursearch.BallTree","test35",1.03972077083992,"false"
"1475","weka.estimators.CheckEstimator","test00",2.07944154167984,"false"
"1476","weka.estimators.CheckEstimator","test04",2.14960708469756,"false"
"1477","weka.estimators.CheckEstimator","test05",0,"false"
"1478","weka.estimators.CheckEstimator","test07",2.59337279544547,"true"
"1479","weka.estimators.CheckEstimator","test08",2.56494935746154,"false"
"1480","weka.estimators.CheckEstimator","test09",2.38820922316495,"false"
"1481","weka.estimators.CheckEstimator","test10",1.09861228866811,"false"
"1482","weka.estimators.CheckEstimator","test11",0.693147180559945,"false"
"1483","weka.estimators.CheckEstimator","test12",0.693147180559945,"false"
"1484","weka.estimators.CheckEstimator","test14",0.693147180559945,"false"
"1485","weka.estimators.CheckEstimator","test15",2.31520981391356,"false"
"1486","weka.estimators.CheckEstimator","test16",1.38629436111989,"false"
"1487","weka.estimators.CheckEstimator","test19",2.42469036088465,"false"
"1488","weka.estimators.CheckEstimator","test23",3.40119738166215,"true"
"1489","weka.estimators.CheckEstimator","test27",1.88648516027145,"false"
"1490","weka.estimators.CheckEstimator","test29",1.67688987351489,"false"
"1491","weka.estimators.CheckEstimator","test33",1.47507631105469,"false"
"1492","weka.estimators.CheckEstimator","test34",1.94591014905531,"true"
"1493","weka.estimators.CheckEstimator","test36",0,"false"
"1494","weka.estimators.CheckEstimator","test37",2.50745470016707,"false"
"1495","weka.estimators.CheckEstimator","test38",2.27028388696942,"false"
"1496","weka.estimators.CheckEstimator","test39",2.28968197249616,"false"
"1497","weka.estimators.CheckEstimator","test43",2.50645453786364,"false"
"1498","weka.estimators.CheckEstimator","test44",1.55618382123054,"false"
"1499","weka.estimators.CheckEstimator","test47",0.693147180559945,"false"
"1500","weka.estimators.CheckEstimator","test48",2.49407277999425,"false"
"1501","weka.estimators.CheckEstimator","test49",0.636514168294813,"false"
"1502","weka.estimators.CheckEstimator","test50",0.796311640173813,"false"
"1503","weka.estimators.CheckEstimator","test51",2.41797276906071,"false"
"1504","weka.estimators.CheckEstimator","test52",1.63879693058339,"false"
"1505","weka.estimators.CheckEstimator","test53",2.3307322763223,"true"
"1506","weka.estimators.CheckEstimator","test54",0.410116318288409,"false"
"1507","weka.estimators.CheckEstimator","test55",0,"false"
"1508","weka.estimators.CheckEstimator","test56",0.693147180559945,"false"
"1509","weka.estimators.CheckEstimator","test60",2.25737750693776,"false"
"1510","weka.estimators.CheckEstimator","test62",0.661563238157982,"false"
"1511","weka.estimators.CheckEstimator","test64",2.12162333829428,"false"
"1512","weka.estimators.CheckEstimator","test65",2.83604062494143,"true"
"1513","weka.estimators.CheckEstimator","test70",2.33675187110903,"true"
"1514","weka.estimators.CheckEstimator","test72",2.54737210381317,"true"
"1515","weka.estimators.CheckEstimator","test75",2.30258509299405,"true"
"1516","weka.experiment.PairedTTester","test00",2.07944154167984,"false"
"1517","weka.experiment.PairedTTester","test02",2.07944154167984,"false"
"1518","weka.experiment.PairedTTester","test04",1.38629436111989,"false"
"1519","weka.experiment.PairedTTester","test08",1.79175946922805,"false"
"1520","weka.experiment.PairedTTester","test09",1.09861228866811,"false"
"1521","weka.experiment.PairedTTester","test13",1.99134641341099,"true"
"1522","weka.experiment.PairedTTester","test15",1.6094379124341,"true"
"1523","weka.experiment.PairedTTester","test16",2.75166661693152,"true"
"1524","weka.experiment.PairedTTester","test26",2.13837946167564,"true"
"1525","weka.experiment.PairedTTester","test28",2.21025357762097,"false"
"1526","weka.experiment.PairedTTester","test29",1.09861228866811,"false"
"1527","weka.experiment.PairedTTester","test31",1.47507631105469,"true"
"1528","weka.experiment.PairedTTester","test33",2.19217785353895,"true"
"1529","weka.experiment.PairedTTester","test37",2.27036331711795,"true"
"1530","weka.experiment.PairedTTester","test38",2.0228085294147,"true"
"1531","weka.experiment.PairedTTester","test39",2.80172383289564,"true"
"1532","weka.experiment.PairedTTester","test40",1.94591014905531,"true"
"1533","weka.experiment.PairedTTester","test45",2.7416802511403,"true"
"1534","weka.experiment.PairedTTester","test50",2.496738211037,"true"
"1535","weka.experiment.RemoteExperiment","test01",2.56494935746154,"false"
"1536","weka.experiment.RemoteExperiment","test05",2.56494935746154,"false"
"1537","weka.experiment.RemoteExperiment","test08",0.693147180559945,"false"
"1538","weka.experiment.RemoteExperiment","test12",2.84461358358424,"true"
"1539","weka.experiment.RemoteExperiment","test15",2.64145940277529,"true"
"1540","weka.experiment.RemoteExperiment","test16",2.60265258586084,"true"
"1541","weka.gui.beans.BeanInstance","test00",0.693147180559945,"false"
"1542","weka.gui.beans.BeanInstance","test01",0.693147180559945,"false"
"1543","weka.gui.beans.BeanInstance","test02",0,"false"
"1544","weka.gui.beans.BeanInstance","test03",0,"false"
"1545","weka.gui.beans.BeanInstance","test04",0,"false"
"1546","weka.gui.beans.BeanInstance","test05",0.410116318288409,"false"
"1547","weka.gui.beans.BeanInstance","test06",0,"false"
"1548","weka.gui.beans.BeanInstance","test07",0,"false"
"1549","weka.gui.beans.BeanInstance","test08",0.693147180559945,"false"
"1550","weka.gui.beans.BeanInstance","test10",1.09861228866811,"false"
"1551","weka.gui.beans.BeanInstance","test11",0.562335144618808,"false"
"1552","weka.gui.beans.BeanInstance","test13",1.38629436111989,"true"
"1553","weka.gui.beans.BeanInstance","test15",0,"false"
"1554","weka.gui.beans.BeanInstance","test16",0,"false"
"1555","weka.gui.beans.BeanInstance","test18",0.636514168294813,"false"
"1556","weka.gui.beans.BeanInstance","test19",0,"false"
"1557","weka.gui.beans.BeanInstance","test20",0,"false"
"1558","weka.gui.beans.BeanInstance","test21",0,"false"
"1559","weka.gui.beans.BeanInstance","test23",0,"false"
"1560","weka.gui.beans.BeanInstance","test24",0,"false"
"1561","weka.gui.beans.BeanInstance","test25",0,"false"
"1562","weka.gui.beans.BeanInstance","test26",0,"false"
"1563","weka.gui.beans.BeanInstance","test27",0.900256051268537,"false"
"1564","weka.gui.beans.BeanInstance","test28",0.562335144618808,"false"
"1565","weka.gui.beans.BeanInstance","test29",0,"false"
"1566","weka.gui.beans.BeanInstance","test30",0,"false"
"1567","weka.gui.beans.BeanInstance","test31",0.500402423538188,"false"
"1568","weka.gui.beans.BeanInstance","test33",0,"false"
"1569","weka.gui.beans.BeanInstance","test38",0,"false"
"1570","weka.gui.beans.ClustererPerformanceEvaluator","test01",0.693147180559945,"false"
"1571","weka.gui.beans.ClustererPerformanceEvaluator","test02",0.693147180559945,"false"
"1572","weka.gui.beans.ClustererPerformanceEvaluator","test04",1.38629436111989,"false"
"1573","weka.gui.beans.ClustererPerformanceEvaluator","test13",1.33217904021012,"false"
"1574","weka.gui.beans.FlowRunner","test00",1.94591014905531,"false"
"1575","weka.gui.beans.FlowRunner","test01",1.09861228866811,"false"
"1576","weka.gui.beans.FlowRunner","test02",1.6094379124341,"true"
"1577","weka.gui.beans.FlowRunner","test03",0.693147180559945,"false"
"1578","weka.gui.beans.FlowRunner","test06",0.693147180559945,"false"
"1579","weka.gui.beans.FlowRunner","test07",1.38629436111989,"true"
"1580","weka.gui.beans.FlowRunner","test09",0.693147180559945,"false"
"1581","weka.gui.beans.FlowRunner","test10",1.38629436111989,"true"
"1582","weka.gui.beans.FlowRunner","test12",0,"false"
"1583","weka.gui.beans.FlowRunner","test13",1.03972077083992,"false"
"1584","weka.gui.beans.FlowRunner","test14",1.83437197028162,"false"
"1585","weka.gui.beans.Saver","test00",1.79175946922805,"false"
"1586","weka.gui.beans.Saver","test01",1.09861228866811,"false"
"1587","weka.gui.beans.Saver","test02",0.693147180559945,"false"
"1588","weka.gui.beans.Saver","test03",1.27703425946614,"false"
"1589","weka.gui.beans.Saver","test04",1.09861228866811,"false"
"1590","weka.gui.beans.Saver","test05",1.09861228866811,"false"
"1591","weka.gui.beans.Saver","test06",1.38629436111989,"false"
"1592","weka.gui.beans.Saver","test07",1.6094379124341,"false"
"1593","weka.gui.beans.Saver","test08",1.09861228866811,"false"
"1594","weka.gui.beans.Saver","test09",2.13833305950803,"false"
"1595","weka.gui.beans.Saver","test10",2.16395565688206,"false"
"1596","weka.gui.beans.Saver","test11",1.73286795139986,"false"
"1597","weka.gui.beans.Saver","test12",2.13833305950803,"false"
"1598","weka.gui.beans.Saver","test13",1.73286795139986,"false"
"1599","weka.gui.beans.Saver","test14",1.35923670066501,"false"
"1600","weka.gui.beans.Saver","test15",1.59342423717389,"false"
"1601","weka.gui.beans.Saver","test16",1.73286795139986,"false"
"1602","weka.gui.beans.Saver","test17",2.13833305950803,"false"
"1603","weka.gui.beans.Saver","test18",2.24503527412618,"false"
"1604","weka.gui.beans.Saver","test19",1.83437197028162,"false"
"1605","weka.gui.beans.Saver","test20",1.27703425946614,"false"
"1606","weka.gui.beans.Saver","test21",1.23426786607908,"false"
"1607","weka.gui.beans.Saver","test22",2.30565733829864,"false"
"1608","weka.gui.PropertySheetPanel","test01",0.693147180559945,"false"
"1609","weka.gui.PropertySheetPanel","test02",0.693147180559945,"false"
"1610","weka.gui.PropertySheetPanel","test03",0.693147180559945,"false"
"1611","weka.gui.PropertySheetPanel","test04",0.693147180559945,"false"
"1612","weka.gui.PropertySheetPanel","test09",0.693147180559945,"false"
"1613","weka.gui.PropertySheetPanel","test10",0.693147180559945,"false"
"1614","weka.gui.PropertySheetPanel","test11",0.402360513149485,"true"
"1615","weka.gui.PropertySheetPanel","test12",1.09861228866811,"false"
"1616","weka.gui.PropertySheetPanel","test13",0.22445109055581,"true"
"1617","weka.gui.PropertySheetPanel","test14",0.763533136565376,"true"
